['bopnsyerfsmipqq', 'class1', 255.1377241541769, 254.88022251207826, 254.91092485309454, 255]
['igkjkdmamxabwnr', 'class1', 518.377915287259, 518.3888441884847, 517.8509010088868, 518]
['itvhisgfcsjyxir', 'class3', 593.7968622167771, 594.0908912085779, 593.7641623660492, 594]
['lfvlbjikwdubvsa', 'class2', 338.3662393762481, 337.6422463594517, 337.8123398844569, 338]
['dlyaushbkngjltt', 'class1', 4.9299299222396105, 5.052171190010415, 5.162800952374343, 5]
['sbmpfyyyslpalyr', 'class3', 1124.014417197234, 1123.727159387152, 1123.6298862929184, 1124]
['kkxnlbqedycjohq', 'class2', 1144.2579095875165, 1144.095471077716, 1144.2294113223563, 1144]
['tpusuyixgfkzepk', 'class3', 1413.3355112697104, 1412.9573992690778, 1412.6408661381356, 1413]
['lygtlrayiyuhutg', 'class1', 422.9824994699328, 423.1948001088464, 423.13635800029505, 423]
['awfkflxzsoddlgs', 'class1', 1230.9106489767441, 1231.1067042679938, 1230.9412285775381, 1231]
['bhqsbybmqpaoyxg', 'class1', 418.7248097413942, 418.9396583730074, 418.5245594437019, 419]
['abzzwjdorpeoora', 'class3', 1158.989053837858, 1158.8760948358195, 1158.93938909427, 1159]
['gkktheukhenxhjn', 'class2', 747.7973917379758, 747.718122535615, 748.0080164252068, 748]
['frrlzelqgikigxf', 'class3', 1100.9523343677984, 1100.6524560641153, 1101.0249896810997, 1101]
['jrwskhuhipsvkyt', 'class1', 349.23154700283106, 348.8092874955696, 349.45098367544796, 349]
['bwlbiyxquxtqkti', 'class2', 758.2480528929381, 758.3229381070004, 757.9279478544855, 758]
['ywxekyddwipdrab', 'class1', 1065.4529851995394, 1065.24539216134, 1065.0596694363674, 1065]
['fpgelkgwpwlpbvj', 'class3', 918.9877837197765, 918.9513129043441, 919.0660581939961, 919]
['ypookjjouqebbgh', 'class2', 132.27810342410484, 131.81967758971714, 132.0966863976317, 132]
['qjerwomzwdmgmew', 'class1', 1388.099458618302, 1387.742955382625, 1388.084885637486, 1388]
['eytmmhqhjwxgyfp', 'class3', 189.0635239434043, 189.02764159995158, 188.78721270647324, 189]
['eatojnzjpwjbzas', 'class3', 1115.9546238749153, 1116.1744751094257, 1115.7885566140328, 1116]
['oqyinespurgjqam', 'class1', 1058.0664367524814, 1058.167013896132, 1057.8276463463496, 1058]
['wgonyqcqmnfmhsn', 'class1', 1019.1545027848179, 1018.8054889734597, 1019.1132957523084, 1019]
['pvejixaklfjgygc', 'class3', 1316.890919278281, 1316.685085633668, 1317.0681059583815, 1317]
['gyaaddkzwfbrfgy', 'class2', 365.1866771482553, 365.1893523834494, 365.0449116627943, 365]
['hsszrciwqcmabcc', 'class1', 1174.4823766620593, 1174.3776806557257, 1174.1179465717205, 1174]
['ytiyhfsqnssoduy', 'class3', 72.0289471995775, 71.76537043554613, 72.25597641178474, 72]
['djtbzfawptzbcmw', 'class1', 1355.9847620362332, 1356.4166579134348, 1356.2411472400522, 1356]
['jhimusuhvshoxve', 'class3', 268.0556199814515, 267.96040992510126, 268.291707522935, 268]
['xgnajtkhlrtovuf', 'class2', 1239.102665491238, 1238.9414871431238, 1239.1577729821613, 1239]
['ewywbkmifcsqlsw', 'class2', 525.7578415581598, 526.0243730522789, 525.8604870627105, 526]
['suubxclgavicend', 'class1', 450.3373178314868, 449.76100046861313, 449.91106798519655, 450]
['ezewhnvalxyyszz', 'class2', 1391.0826663243047, 1391.1404901976182, 1390.8476283796917, 1391]
['vmcxaqurgmtdiaj', 'class3', 901.2078936335637, 901.2048265269608, 900.848563205228, 901]
['imobcqgldjsaphz', 'class3', 1048.060177134393, 1047.2447993788512, 1047.7900576676884, 1048]
['mldskbmrmzrqrao', 'class1', 215.22284775180094, 215.0305571746866, 215.41751959457807, 215]
['mujwwoocmhaikfc', 'class3', 623.2208818961259, 623.1974923632199, 622.5266699806165, 623]
['pznfkklfdjbzpgi', 'class3', 355.22300603948895, 354.8463335387769, 354.93158217431386, 355]
['phhzgoycfsehmyz', 'class3', 1325.9265783254205, 1325.9325464367423, 1325.686025577843, 1326]
['etisxsrovkefvgr', 'class1', 894.0751943402604, 893.825502350054, 893.7883276687005, 894]
['hgiuwbuopittfhe', 'class2', 1125.0085591305606, 1124.5170122514653, 1125.263408761202, 1125]
['xccuhblsuvzqtst', 'class3', 510.0515793523772, 509.9337801471874, 510.39001270931794, 510]
['gzuzbqtzvruflzh', 'class2', 0.9702703320828749, 1.5143681418866382, 0.7643583459191207, 1]
['xibhsjtsnmpexml', 'class2', 117.71807984395873, 117.75501485257575, 117.92509908885911, 118]
['synysdzeqglrici', 'class3', 1468.0857581460275, 1467.9882177605164, 1467.8126204371251, 1468]
['ksdnrgjjnvrscdx', 'class1', 1449.8210245838084, 1449.88169217024, 1449.974094445878, 1450]
['gwtmlfpgqlpvzqy', 'class1', 764.9279878967357, 764.8549267662502, 764.8705221084501, 765]
['ekbjvgzkwvtrxkk', 'class3', 1071.950842700077, 1072.1588928254469, 1071.8675752903684, 1072]
['xokodvdhugsjymu', 'class1', 689.132520235611, 688.8860539500689, 688.7852035819345, 689]
['qcmqsgecqhasfdv', 'class2', 1446.8190797867271, 1447.3639055882795, 1447.2503638766275, 1447]
['oyqevyqmxdqulgx', 'class2', 601.0052653684704, 600.9543201746162, 601.3460393966906, 601]
['pylvomlqpjvndqo', 'class2', 816.0030502898472, 815.6321339930461, 815.891908204182, 816]
['nkjjwklreanxgkz', 'class3', 1049.0613184602855, 1048.891760022458, 1048.6957747724186, 1049]
['emtzboqtkshbgdt', 'class1', 1194.9519128465695, 1195.0012398701558, 1195.035759183708, 1195]
['xjfdbkagqwkvobs', 'class1', 492.06431930469535, 491.60763614386894, 491.74548713088546, 492]
['fbffddyjzpifwnd', 'class1', 1400.9252121494344, 1401.2610363303602, 1401.051558087642, 1401]
['xdodckwcdjvgxlx', 'class1', 446.8618949893974, 447.1485458178412, 447.00396616155655, 447]
['begjihasrdoupum', 'class1', 585.0254483726488, 585.310755288488, 585.394463211168, 585]
['bxtcyenxumwxlms', 'class2', 415.0455572204545, 414.97789509356863, 415.0753290472202, 415]
['iklpjovbocqnfhh', 'class3', 775.2087878963179, 775.085449540589, 775.1870567911715, 775]
['uhbfyhneppuhajm', 'class2', 33.33398024875084, 33.02754565535232, 32.74293114052874, 33]
['qncyueqyrgxvebs', 'class3', 362.86257931248576, 363.009031326674, 363.0697985658189, 363]
['xaovjtmdcvuvfhf', 'class3', 1497.0445769112118, 1497.0532277790446, 1496.9916136580941, 1497]
['yezsuxqgldwawmw', 'class2', 517.2843861526104, 517.5313454098566, 517.0210237540028, 517]
['ugjbxzbfjerqzla', 'class3', 640.7837446921026, 640.5258734771605, 640.9454638497597, 641]
['lzxxalzhckguvsm', 'class1', 1397.6136916206058, 1398.1013493251667, 1398.1006643586122, 1398]
['vtkcrxvlqeqoerl', 'class1', 865.9951671886074, 865.7966937282054, 866.2831164233952, 866]
['vnuhejfuuhdyfyr', 'class1', 31.881505731957407, 31.627517215933768, 31.988884157619623, 32]
['ccclanncjtuddoe', 'class2', 68.14768868413304, 68.0825248716742, 68.11648582849364, 68]
['snethqpovglboyj', 'class2', 1295.8738001486781, 1295.9489851032424, 1296.084825336846, 1296]
['aloqqpipywotjfq', 'class1', 51.29224712147874, 51.14761629777113, 50.86211517949082, 51]
['pgqffttimjmuuli', 'class3', 365.84007126718967, 365.9076467213212, 366.1063713739341, 366]
['bgxsmephkfsildz', 'class3', 856.9199988262291, 857.1973518279389, 857.1551182454455, 857]
['kfiaakpnmnmbgiy', 'class3', 561.9599265535292, 561.7997245953107, 561.8782568548411, 562]
['gtmwztblarqvcwn', 'class2', 596.1524006630808, 596.1928941932424, 596.4069720259283, 596]
['qqimtxyywiwuopa', 'class1', 960.9399733989345, 961.4028591309225, 960.5072811055062, 961]
['duyckwqmcmzrqbu', 'class2', 484.0917022378779, 484.0141157941639, 484.09630874860215, 484]
['jubqktzebiflinq', 'class1', 1243.9475308986111, 1244.0807085141, 1243.6447037144649, 1244]
['tsaegpjknpnfvgv', 'class1', 796.0575453489607, 796.3521696679325, 796.1313487573659, 796]
['etyydlxgwwgjqda', 'class2', 326.1852837368399, 325.8357144669854, 326.2956583380097, 326]
['rdqkxohwjphosgq', 'class1', 177.88897585541417, 178.22869861519354, 177.7089157611683, 178]
['alkbzkozbxnbtft', 'class1', 474.29002265685295, 473.93041261551156, 474.0315667073887, 474]
['ykxcdqbqpnjwqon', 'class1', 1077.2695895540292, 1077.04525065754, 1077.2543337491988, 1077]
['lkpotcwkkprbwdc', 'class2', 28.094431263884637, 27.84190847398006, 27.954204140514122, 28]
['jmyglnxwdwxfdyq', 'class1', 603.9054586617228, 604.0167088905414, 604.2269640867837, 604]
['wuisczyrtnmitmg', 'class1', 373.90322838191366, 373.7766893851834, 373.8905391013405, 374]
['tdasorwostcyrls', 'class2', 992.9729577364469, 993.0731848540297, 993.0812941809437, 993]
['djeocbskpobuyqq', 'class3', 943.0378018998971, 942.9689624984818, 942.8299510727377, 943]
['qqwtydwctpdjiyc', 'class3', 277.4411462333022, 277.7195631019859, 277.9247484156199, 278]
['urdlbulxnxuooav', 'class1', 673.1272250662386, 673.2662568510982, 673.019640730182, 673]
['njjfvmlaajlhjgh', 'class3', 185.25003866397196, 185.0812095253271, 185.04641349357792, 185]
['gwyieegmkwrzxtl', 'class2', 122.00412952940788, 122.23073747253406, 121.95583219229636, 122]
['urkbdooeureqlks', 'class2', 233.23458875107846, 232.9878091354973, 233.45254266872783, 233]
['thuorsaadlwfxhk', 'class3', 1493.730343545314, 1493.6507802965737, 1493.531234467886, 1494]
['tdbmlajcneemvbm', 'class1', 1136.0281195375533, 1135.7540385469983, 1136.2148032359894, 1136]
['kstcfbwmgwgnrju', 'class1', 966.2539010116715, 966.4827339849163, 965.9888874221348, 966]
['jojnlnfdpxbmwuv', 'class2', 304.60465440525707, 304.098068886041, 304.1504132891158, 304]
['srrazztfzjktogn', 'class3', 113.98672410546253, 113.90297521922825, 114.15920176915778, 114]
['bwizniemywoexyq', 'class1', 598.1112784979221, 597.7849707741327, 597.9089618989746, 598]
['ptjqhbihgxsqicu', 'class3', 570.0335170233177, 569.9872704207007, 570.1660617144732, 570]
['gjlocebjeszmdwc', 'class1', 663.0453352608531, 662.9324550289657, 662.9818941082139, 663]
['icxmhflpvfiuzox', 'class3', 1116.9753588295648, 1116.879596760743, 1116.8826496621668, 1117]
['fccqraraaeiwxve', 'class1', 317.93503954790447, 318.04550882058373, 317.5524740600991, 318]
['upsdwitlukjdnrx', 'class2', 1452.1906113541577, 1452.2657374095352, 1451.832863188064, 1452]
['wouypmxjlcxswec', 'class2', 1114.1440132625582, 1113.8366967631805, 1114.0565541338399, 1114]
['izxsuirtnnlzvgj', 'class2', 18.012464427999674, 17.606492447234547, 17.95654402366076, 18]
['dhrvyfqcjfxyugj', 'class1', 388.07955802081733, 387.797581694577, 388.1779110744917, 388]
['nxlviwkuocjdjjy', 'class2', 1408.3718833282514, 1407.7194431056791, 1407.8128162469989, 1408]
['qihotnvofxfwbul', 'class3', 1128.2551541291105, 1127.9770850973912, 1128.2856372525848, 1128]
['ztcfxrllrlajrve', 'class1', 0.04140315559748435, 0.005751375438966287, 0.023374818747914253, 0]
['kuetpsxpbglmjay', 'class2', 990.9878845202003, 991.0421137199625, 990.9738769133666, 991]
['takwxkdluygfwbe', 'class1', 566.070961003198, 566.0678363576151, 565.8413475186283, 566]
['qowuihozreylcre', 'class3', 41.433417770854156, 41.15081761792347, 41.328644165006324, 41]
['laehrplrmcyglkd', 'class1', 443.19135641826034, 443.1995783839985, 442.67021112263524, 443]
['yzktglpxjshjhje', 'class3', 476.11695963074015, 475.85655560564226, 475.96224661103525, 476]
['jqejdpulnkadnfi', 'class1', 1260.7969140396713, 1261.3361042788429, 1261.3674040616286, 1261]
['uwvcpnpkkwnecce', 'class2', 930.7846833762281, 930.8382922359345, 931.1472132778056, 931]
['xgetawigboiuyul', 'class3', 361.0216830945995, 360.8964677480893, 361.1145429982399, 361]
['qezncguoiwwhthk', 'class2', 1023.9663172923127, 1024.0783575439868, 1023.9295663937888, 1024]
['odoqztwfuuupyqq', 'class2', 1425.000000757307, 1424.6973992494745, 1425.2444759284604, 1425]
['ncnlmkgnugkzrvj', 'class3', 470.95554369891113, 470.97280344822406, 471.04155929913435, 471]
['nekjmylpxambisw', 'class3', 520.184981424564, 520.0308213411631, 520.1793843030449, 520]
['pvenpklaanmhhoo', 'class1', 162.06267324384254, 161.9421593495503, 161.7040829590796, 162]
['pbqeomikgpotifv', 'class3', 1241.7907370201538, 1242.2282154319203, 1241.9321696122888, 1242]
['ypzwhulxuguewln', 'class1', 1055.905401402941, 1056.3739874344644, 1056.1189050568275, 1056]
['qpualzdwprtdcvr', 'class3', 472.7306865661825, 473.2796057700256, 473.13545450012487, 473]
['kmwkvhpuikrljky', 'class3', 876.3825299390003, 875.888543378668, 875.7264977107646, 876]
['qxmgaqmlbevwdkx', 'class3', 645.0849897599281, 645.1573721120134, 644.9870054577628, 645]
['ezlxujonlbtwcsk', 'class2', 791.1288699681692, 790.7988644621495, 790.9061369370675, 791]
['ybeuxjemfisdzrb', 'class3', 27.224516708428308, 27.25932722862712, 27.041720538242807, 27]
['faellhyovtraoxx', 'class3', 1308.8814899355484, 1309.3430371175618, 1309.0946799401506, 1309]
['jdidvvmkgzwawyz', 'class3', 168.2674345120364, 168.170818974159, 167.7821576965668, 168]
['uzrpyziswmptlak', 'class3', 451.1934606097961, 450.89108443127816, 451.0846515901397, 451]
['raiqgacfulfxpvt', 'class2', 1125.7616098553162, 1126.182869496115, 1126.0098982319496, 1126]
['yxplwzlimcnrbxk', 'class3', 1167.4245499446906, 1167.0429892323812, 1166.9517619695841, 1167]
['taiuyqhkuagvahx', 'class1', 341.91919879324746, 341.71910103971544, 342.03335580027505, 342]
['uxtyttdwsupzlpq', 'class2', 1231.5083575808853, 1231.8617264117265, 1231.894022231745, 1232]
['xfiykellhifjdcc', 'class1', 533.6968638730348, 534.2869270764919, 533.8207531963299, 534]
['wugoswvoyonhdyd', 'class3', 1287.949236634948, 1288.073034864134, 1288.0270886783053, 1288]
['somxpxyuvooggly', 'class1', 1378.2871796661545, 1377.9803755416501, 1378.0488593834789, 1378]
['ecvulnrakguswxp', 'class1', 813.7499727299797, 813.7711935408014, 814.1451168240794, 814]
['alhizddsuqpnagu', 'class2', 1279.090786102188, 1279.1606673786991, 1278.6965835938965, 1279]
['equvjevdbipkcpv', 'class2', 518.9167563484991, 518.9492485431131, 519.2579276598608, 519]
['rstsumwzfwfdxho', 'class1', 311.24936001796743, 310.82751317818696, 310.7820562904622, 311]
['ptsqmdzwdglkfwi', 'class2', 87.19241673485973, 86.99755689109642, 86.53155152971473, 87]
['adeibohqhckhvti', 'class1', 704.9843958383481, 704.9862943341531, 705.0036760360599, 705]
['sobxbhghbfaugva', 'class1', 1322.0456651791387, 1322.1309699019955, 1321.847760506964, 1322]
['jncutiymazvebhf', 'class2', 1189.1606773313067, 1188.9746198912237, 1189.3182340766107, 1189]
['ciawggfknwedqxp', 'class3', 1269.3876573631208, 1269.2576869054685, 1268.8808258695155, 1269]
['uviugpzithtuuwd', 'class3', 1079.1313882349916, 1079.1960084806026, 1078.9722303246244, 1079]
['pmpgasovhocxbzu', 'class3', 1364.1304602471405, 1364.0230915721202, 1363.9376504297402, 1364]
['yvlylioeattvnns', 'class1', 971.0554140175212, 970.6985488340533, 970.9327208998922, 971]
['oycpvobzmzrqpni', 'class2', 556.8742007463894, 556.9771146248604, 556.8384958811596, 557]
['qycrxntbyigzavq', 'class2', 405.04230528175214, 405.358842364514, 404.97511011962604, 405]
['fehsosnzdgfjwye', 'class3', 1245.089843524107, 1245.0030473258523, 1244.7338752759165, 1245]
['dfnarzegtwtefgf', 'class2', 1443.82660609715, 1443.8724786659243, 1444.1833226107558, 1444]
['qbcqylwfpcfgjwy', 'class2', 163.89758490332989, 164.01219768547642, 164.07061649635975, 164]
['esezzqsgajcglfa', 'class3', 1209.9035186315436, 1210.1802177934726, 1210.0420876176793, 1210]
['ehccmweoufmngyn', 'class1', 960.4467249401404, 960.2199823017488, 960.2279587979453, 960]
['doheucitzdipopn', 'class1', 495.1929950884856, 494.827513127287, 494.9163369407489, 495]
['udisrrawxwaubsk', 'class1', 1076.073823539853, 1075.7732277768216, 1075.87958909731, 1076]
['rbjcmhdvhgqfwex', 'class3', 7.822356961265905, 8.197317585479835, 8.030735797471843, 8]
['zhsbfctauskiktu', 'class3', 447.75426382213954, 448.1241679033816, 447.68005279178004, 448]
['hvhfikldknygxmo', 'class2', 1339.9687838802981, 1340.064864172846, 1340.2416712264946, 1340]
['ulbpkcauitzskxc', 'class3', 493.1095571086676, 492.8071564275062, 493.32127707048835, 493]
['fxhfuqtatfidptk', 'class2', 1359.0174057918111, 1359.3085044722368, 1358.6094333274123, 1359]
['tqjntwjpbiecssn', 'class1', 724.0687598703096, 723.7984449780184, 724.1383937791838, 724]
['ujfpdexlujyqceu', 'class1', 299.9984718351634, 300.14166425204417, 300.10827000595316, 300]
['rzehbrtqfrouaxs', 'class3', 199.69558514494392, 200.0221290780259, 199.98894735382385, 200]
['hkesaiuhodsiusr', 'class3', 768.0440529309183, 768.3056873821025, 768.1321818484531, 768]
['xybyyzkyzyneamq', 'class3', 1379.0542869224907, 1379.0185902832982, 1379.0756859653065, 1379]
['nntumyktggvzbgg', 'class3', 298.8236501228492, 299.050315782312, 298.73119179366273, 299]
['eeairstoljqmnix', 'class2', 1290.9456155168534, 1291.1428377048528, 1291.105205784862, 1291]
['gppmevkpkhbaljq', 'class3', 1038.2903380594576, 1038.0084605966067, 1038.1763370945578, 1038]
['bkwbfqgprmlplgo', 'class2', 704.2963153628164, 704.2589946805753, 703.967546455791, 704]
['exlvruqewhlxvas', 'class1', 315.02189842319456, 315.1131249489924, 315.4869975906571, 315]
['ftckceozzdqahya', 'class1', 1089.0173308073001, 1089.1261838164367, 1088.9021783118683, 1089]
['hqbfljekzinntev', 'class3', 164.8674914518455, 165.04394009845666, 164.75728723586877, 165]
['iseglhpcuesslja', 'class3', 830.1657818574198, 830.1411181725482, 830.1168557462712, 830]
['aiqiibasrsfmkeb', 'class2', 223.07496696370234, 222.97281711515387, 222.89493230444768, 223]
['blalgjdrttnfawz', 'class3', 169.97864981417172, 170.0277045766288, 169.90987146126827, 170]
['nyyhpgqillzplyx', 'class1', 614.8401231593847, 614.5739498674031, 614.9508681913034, 615]
['dtlhyfrrqdhinhj', 'class1', 389.8214172441201, 389.85378536047665, 389.93439527817384, 390]
['wkyezytaikpxtqv', 'class2', 140.09544107344914, 140.00346141977252, 139.87057946664115, 140]
['tlncwhlrhgoienq', 'class1', 1143.1804910464612, 1143.0595896679004, 1143.2873777328957, 1143]
['hisblvuejjqpojs', 'class3', 1234.898432733786, 1234.6449776208374, 1234.7758076891328, 1235]
['paiqppsvlkhldtk', 'class3', 344.15057284939627, 344.1386146136126, 343.7210500587958, 344]
['gpqvgklxhsdymea', 'class3', 1250.8562807720284, 1250.939034438206, 1250.8931369451611, 1251]
['kehffvkmamfudef', 'class2', 1195.9237733475338, 1196.0812016750906, 1196.1941256167356, 1196]
['baudtokzdwqdpsx', 'class2', 1167.7756595189612, 1167.9243951083392, 1167.9272540106485, 1168]
['yxewslekzkjunhu', 'class1', 216.91275470051716, 217.1389931569284, 217.43162103322715, 217]
['jggaefyxoprommb', 'class3', 89.23795114861689, 89.41402682468532, 89.00970707274698, 89]
['khfzgxkgecelvvu', 'class3', 648.3717373246012, 648.2192421545936, 648.0094795044519, 648]
['qqqkkxmvoeuoiui', 'class3', 622.0809947567861, 621.8919112561305, 622.2567016668419, 622]
['vwwmtojvkeulpmf', 'class1', 511.81123154342316, 512.0007558545052, 511.76856334322366, 512]
['pibrfzfpptcfghq', 'class3', 854.2842603623791, 854.495873636637, 853.9572343959212, 854]
['qbcdvxvplyboudu', 'class2', 187.07659979648193, 186.9885787456412, 187.11402586455182, 187]
['bmuggpcbqyldbgp', 'class2', 1252.9128927348813, 1253.202429213103, 1252.7463874535329, 1253]
['mgreqkwptvseztj', 'class2', 328.0048912068443, 327.69009244571686, 328.1126774366746, 328]
['xoadozhbufehzbp', 'class3', 636.760908682329, 637.1575441655211, 636.7625478720977, 637]
['cntxgzshartxufz', 'class1', 556.1010521412361, 556.2561448861187, 555.7541939615069, 556]
['dumqjphljlquuod', 'class2', 1350.8212267761303, 1350.9623801169985, 1350.796776323489, 1351]
['bqtvnreeydnfgxw', 'class1', 1011.294179048264, 1011.2008637140285, 1011.1427124572332, 1011]
['plzznjotsdwqypl', 'class2', 151.21945362141383, 151.0021192266778, 151.0624244657755, 151]
['ovuhglsjwdmhbpw', 'class1', 145.9829534109607, 145.65907334355552, 145.96276627943814, 146]
['amnjrzveklbjfsb', 'class2', 374.92912174970985, 374.9781258888683, 374.6362622259806, 375]
['etnypcxlmwmhyah', 'class1', 953.9802130326451, 954.1730764315682, 953.998079542589, 954]
['silyxsgnmtqyqdh', 'class3', 721.747243492643, 721.9539196780182, 721.9636593315748, 722]
['fmqsrazwxrxipax', 'class3', 1460.9609318035855, 1461.1896257543076, 1461.0816806591417, 1461]
['zvmqffpyqmsismp', 'class3', 1095.8198215169593, 1095.8381940852312, 1095.9533822300143, 1096]
['gmchqwmmhgwzkkk', 'class3', 1301.5338615526946, 1302.1271721386136, 1302.3588198299185, 1302]
['krttxaqfslmkhhp', 'class3', 1485.8418583522953, 1486.154158291342, 1485.9272701152495, 1486]
['jcljtwsoayvriqa', 'class3', 807.7616992258625, 808.1822420385212, 808.4750370730173, 808]
['rugrbkrjytemrwb', 'class1', 1499.0680207790192, 1498.8366645537187, 1499.0288065785214, 1499]
['arpkztynwzgduwf', 'class3', 309.9921082987574, 310.343174605177, 310.1394215979274, 310]
['ruwnwissevrvbep', 'class2', 147.82224529106102, 148.01378509926388, 148.44975499342513, 148]
['pbmimikgfuqywov', 'class3', 1345.6722375306465, 1345.03250783956, 1345.3363025943172, 1345]
['fhlbqrhsuzwmwfv', 'class1', 573.3068889872195, 572.9622468058678, 572.8734140925498, 573]
['zyeghkybzpaiagi', 'class3', 106.14624326449035, 106.10256110520193, 106.00627953453389, 106]
['xccxtvpqdzwszed', 'class3', 720.9427516011384, 720.9315242591443, 721.420796897552, 721]
['hxuttvdxbtwpzqx', 'class1', 1184.1154113811072, 1183.9561840248982, 1183.964250763011, 1184]
['aegqpyvvqklvbqe', 'class3', 789.9579525558617, 789.7794106454511, 789.644726991076, 790]
['ttcorxkumfrrhgv', 'class3', 420.2046975475068, 420.02417693949013, 419.87702723835764, 420]
['ucuigkofdrkwydi', 'class2', 1216.0813429677453, 1216.3270842758955, 1215.84877809293, 1216]
['igcdmaxokjgcpwm', 'class2', 832.0564279328261, 832.012785564693, 831.992353352268, 832]
['xopelqzojthfpfl', 'class2', 67.0825325002715, 67.00808978172557, 67.39469526503983, 67]
['bnjdxgihjkkunmi', 'class2', 1355.4456342437181, 1354.8172018241166, 1354.9497734961922, 1355]
['lukgqlfwxafdgaj', 'class2', 1290.0623948220368, 1290.0018244762725, 1289.721000187665, 1290]
['ozivktgwofalcty', 'class3', 1289.1100621961084, 1289.276021866656, 1289.0551506680572, 1289]
['ahkgimoqagszylo', 'class1', 1120.729946695143, 1121.1954134130801, 1121.172520965169, 1121]
['qcoksbyciptwtvq', 'class2', 636.2455268787907, 636.4663037959241, 635.8527565588129, 636]
['aeelxferljdgihf', 'class2', 1392.9560952733325, 1392.9713244290117, 1393.031110434185, 1393]
['zmlwwklznujryyg', 'class2', 173.9008138100083, 173.72689713730583, 174.17714466551809, 174]
['yryfbakyenujcok', 'class3', 1333.0633162334886, 1332.96254427674, 1332.9831264360487, 1333]
['kxudbcvgcuazrgl', 'class3', 452.74138664884845, 453.12365683915397, 453.02561561983066, 453]
['nznxkusetczfwjh', 'class3', 1223.34995944802, 1222.8914607848094, 1223.0493875827883, 1223]
['xxrptzpgklhqbdp', 'class3', 159.83586119286082, 159.9866062748474, 159.71238316140708, 160]
['jbtlbluhtdgqved', 'class2', 838.0230781621151, 838.1647320476883, 837.9105662944842, 838]
['ekcuzprjvasxqxp', 'class3', 1346.063732087354, 1345.6224732766523, 1345.9478122339594, 1346]
['qrxlgwhuzshirnh', 'class1', 1419.044249924439, 1418.823096119338, 1419.3011896991957, 1419]
['zditaxflycrhoil', 'class2', 739.4793149092673, 739.4991745308012, 738.9802841458418, 739]
['xcisvogtecmthzh', 'class1', 1029.0036885314917, 1029.1318991887558, 1029.0351689039362, 1029]
['mtirdzynflmbsed', 'class3', 757.2350026733021, 757.049968485642, 756.8955588673045, 757]
['efnccvdbcxzwrka', 'class1', 512.841470233178, 513.0737421194032, 512.9707836908251, 513]
['fnjqhwcokbiajzw', 'class3', 868.3319739502695, 867.9514621137595, 868.5320036264163, 868]
['vwasgmlhrzaedkf', 'class2', 541.000196977137, 541.0209800053947, 541.2889508347927, 541]
['jewqylteopflezu', 'class3', 194.05248988394223, 193.68984985533757, 194.1994112864259, 194]
['ntoeogntsdjkyrf', 'class1', 154.78821159822675, 154.79846416271013, 154.92875930829703, 155]
['yquqhteawzqnjqa', 'class3', 785.8571047795014, 785.8021505611658, 785.8278694523271, 786]
['kwusoysdhdujbpn', 'class1', 691.0164559179154, 691.3117357742873, 690.9772012757264, 691]
['jeehsiceluarhpt', 'class2', 1044.2938034217084, 1044.2239420451153, 1044.1525948988733, 1044]
['tlhxfujdstucfvg', 'class3', 881.2132995820941, 880.7676839004454, 881.1667839260326, 881]
['riizuptdyenwmrd', 'class2', 743.8319555418522, 743.907449238271, 743.7859010030166, 744]
['frcbhgnxunljvab', 'class2', 411.1352352632892, 410.811674181775, 411.13644604328783, 411]
['zgorovkxjnzwdzs', 'class2', 904.9429635843396, 904.9577138656456, 904.8989247173824, 905]
['zemsspahoukuuwd', 'class3', 448.90070214275045, 449.38722656190794, 449.1593264009239, 449]
['britnhdwotgcukm', 'class2', 433.18726976401024, 432.9421265701041, 432.72086850160684, 433]
['fctrjotpwiokqab', 'class3', 915.6589479838946, 915.9133242207597, 916.0058139480084, 916]
['oirrqbgqnamdooh', 'class2', 187.6474982089204, 188.05414563968233, 188.21225257439107, 188]
['zfbllmfplbbmarc', 'class3', 696.0951804015555, 696.4867282127021, 696.181745721554, 696]
['suxojyramdqhoye', 'class2', 501.34242222207297, 501.1137486821227, 501.3905971221998, 501]
['ikjcszchqetbcco', 'class3', 479.3482271077412, 479.00426725767903, 478.81644804468385, 479]
['azbsfgonvfaiqgk', 'class2', 548.1245240630448, 548.2248667248131, 548.1041395558661, 548]
['udcohbluwjzzhss', 'class2', 1185.077053646529, 1184.9316011395829, 1184.512390742715, 1185]
['zhxeiaduyubhdel', 'class2', 1454.7269494249867, 1455.328723369283, 1455.3315565469416, 1455]
['iudupjzdjzbhzcc', 'class3', 1045.9749807425894, 1046.0526438421123, 1046.0445522550026, 1046]
['qiyhikgqqfmyihd', 'class3', 1320.1079983543113, 1319.676075574744, 1319.800831569652, 1320]
['usuygbakdwnbcsi', 'class3', 1471.3172155318123, 1470.685126265728, 1471.057900372955, 1471]
['hrbasnaybagedrl', 'class1', 759.3618611848065, 759.1280332059927, 759.2875872603447, 759]
['ufrvdanxlfvpkoe', 'class1', 83.92479490442332, 83.68122491696768, 84.05660011353848, 84]
['lrdbxqspbfgufco', 'class2', 1298.4018848908152, 1298.3777778552242, 1298.0332081327062, 1298]
['rjvzdomhshjejpg', 'class2', 628.7138214027323, 629.0131534796827, 629.17353135392, 629]
['lsmtvkdmnedsslc', 'class2', 378.0709385919512, 378.0729636682399, 378.163010395482, 378]
