['yfhriqsgajpbtql', 'class2', 1052.1208560836794, 1051.5690738067235, 1052.1069169327934, 1052]
['sadmilbytpccahj', 'class3', 1333.836535398515, 1334.2162779961513, 1334.0755384416202, 1334]
['qmcvkjialelufjo', 'class3', 16.90647529924492, 16.73940803127, 16.768712611252575, 17]
['zwjjgcmthenyimq', 'class3', 344.091802286602, 343.68686212576864, 343.8070906846736, 344]
['dcletblydqnalfr', 'class2', 330.79496465444964, 330.9281098831017, 331.20023733280925, 331]
['ktaemarjoovnvqp', 'class2', 940.0645080543435, 939.957565284608, 940.1479173083546, 940]
['wuowicvyyjcjkad', 'class3', 1475.5073239208941, 1475.9292549463419, 1476.1692646447666, 1476]
['kkyavwxfevugamv', 'class3', 109.88725015779356, 110.26212248939078, 109.90525073104548, 110]
['nxtvrsccwvaqadr', 'class1', 388.72251914045853, 389.1094120256789, 388.8864305127482, 389]
['lshhryzzhcljxwf', 'class2', 810.9021913271157, 810.7552952385042, 811.2339501889455, 811]
['djaejrpktmhkndz', 'class2', 1378.8750071584725, 1378.9645806896563, 1378.6713096097953, 1379]
['mcvtznijpgavxpb', 'class2', 623.1070524325122, 623.473709571061, 622.9319103281807, 623]
['buxhvfncmemfdlb', 'class1', 731.9095597368768, 731.8513249743625, 731.8734549758485, 732]
['ofvchhywfvaxsiu', 'class2', 550.8843531632841, 551.1416337147091, 550.9693894923454, 551]
['zalfksmdnmbdzif', 'class3', 132.77684020142954, 132.81578064407796, 133.0930493508339, 133]
['tjylppxtantmpvo', 'class2', 400.85797781538406, 400.993603115443, 401.0325851924355, 401]
['mvknnwgclanocxx', 'class2', 54.927986411983355, 54.81655802566263, 54.93148362124301, 55]
['xytqtgayapjwsrp', 'class3', 371.03275878015324, 370.883262551824, 370.7675203256664, 371]
['zexpzjflbppbwkm', 'class1', 952.627744341601, 952.9964742809144, 952.6446529660079, 953]
['zxzdkrmqgraajpw', 'class3', 615.9318935524444, 615.8317949224434, 615.802400694251, 616]
['xbiznanvwnvftwp', 'class2', 914.7910432244876, 914.8808910479261, 914.7937755103243, 915]
['seatjdgabibjmth', 'class3', 1151.8811383555499, 1152.1861826807394, 1152.2071335230469, 1152]
['tjrbxisyqksmuqj', 'class3', 722.9834985864716, 722.7209232963008, 722.6488365345848, 723]
['hpvqcpvdiifzfby', 'class1', 1131.9552425226818, 1131.9441641876028, 1131.7885527835558, 1132]
['jbilihevgxhkkgo', 'class3', 1331.9430934880033, 1332.1910400417432, 1331.7369599823692, 1332]
['hicnvrnbwxsfhtb', 'class3', 1218.2834673467362, 1217.7093019296487, 1217.6818087403897, 1218]
['bjlklcrvihnnrha', 'class1', 831.8019678868608, 831.8714114251594, 831.9329737005241, 832]
['qwqxvfifaadatbi', 'class1', 749.7809324797507, 749.960893108875, 749.840071027325, 750]
['oqjbcmodgqigonp', 'class3', 28.88742599979149, 28.914619358227466, 29.251689357169028, 29]
['tbyylaulbkmdnuk', 'class3', 863.057336656877, 863.1249054697788, 863.1935373739682, 863]
['qilyapovrjboakx', 'class3', 701.3526691740667, 701.2103271317854, 700.7711194503647, 701]
['ycxgnyqlmfdguxv', 'class1', 1274.6980456998108, 1274.8033098607104, 1275.113905099024, 1275]
['wajpohsvuhxlaof', 'class1', 871.6555575617537, 872.2228063636979, 871.9055028288107, 872]
['qljuauwgftodxqi', 'class2', 604.9654316218355, 605.1292274391523, 605.3004467455488, 605]
['beurhbwnadybluq', 'class1', 766.8975103275307, 767.1189802843237, 766.8310818646087, 767]
['hvyyoktojhyyvau', 'class3', 131.2775919423183, 130.91984897401406, 131.2588449108788, 131]
['pxnxsyqbzdduqmj', 'class1', 254.0816435839488, 253.63173467628056, 254.0818824090153, 254]
['nagbkeuegaytigc', 'class1', 1244.437188994997, 1243.9995374175508, 1243.83527865221, 1244]
['rhsgcosswvweybl', 'class2', 2.0957143160326077, 1.8414598543559866, 1.7448469025641984, 2]
['yfipfhkumsleuxt', 'class3', 276.0255387972497, 276.0462309363082, 275.7828443213266, 276]
['zcregvcwandozwy', 'class3', 689.6309333031253, 689.9782360829628, 690.4795383786278, 690]
['qcznvpgffswcfrn', 'class3', 464.84696399160475, 465.1021594730689, 464.8490083518074, 465]
['hiqkngwhurtwrpf', 'class3', 102.03363978754703, 101.77028015264791, 102.18800986850701, 102]
['yokeuvtvndfbdqx', 'class2', 851.1685492800193, 851.1201229280442, 851.2467312051227, 851]
['ostildussbpuxpr', 'class2', 491.5077042208508, 491.3449713434206, 491.15707207783026, 491]
['xtkypnewbmawatg', 'class1', 1308.2207203076352, 1307.8803077444636, 1307.9880767328336, 1308]
['wgdwhtnpqkdfwhs', 'class1', 671.948804956828, 671.5755933353267, 672.057117314349, 672]
['zkpewowdwiahfwd', 'class2', 532.0242602495654, 531.7613642595793, 531.5458700094978, 532]
['rtiegcjukuzkzhs', 'class3', 558.975433379057, 559.0697908868294, 558.9914486182031, 559]
['gzwjknvnsftxjvo', 'class1', 192.0831360867532, 192.09600888159932, 191.93554540249153, 192]
['qmhkbjgqoiwklaw', 'class1', 154.6515309419513, 154.79700275200273, 155.2673293991356, 155]
['ljyrixrzamihaay', 'class3', 138.93805745093871, 138.89302875449062, 138.59253714269315, 139]
['rfvpafehzyyguov', 'class1', 537.1488373572071, 537.192645091875, 537.2227772526967, 537]
['qhzvoidstqzmxtf', 'class3', 40.09130251501676, 40.01316280109706, 39.96359479477431, 40]
['qilpqahvpukudmi', 'class1', 822.0691175943334, 821.9262417494508, 821.9313642536338, 822]
['jdjjtkxvhwwgmhf', 'class3', 942.1633571793178, 942.4616648136607, 942.3021044454705, 942]
['gfknxknmaburyeb', 'class1', 861.121984705465, 860.6354054769118, 860.8082394770743, 861]
['agbybotyfdysuez', 'class2', 1496.8823392138552, 1497.0106539257674, 1497.2152187658241, 1497]
['szmyertoebkzdjm', 'class1', 1272.4874880569837, 1271.8243812405024, 1272.0012170398822, 1272]
['isixxmmrcytisch', 'class3', 585.724321010376, 586.1084425760813, 585.7208332007372, 586]
['gbpxrebyglbhncf', 'class2', 379.06267753958036, 379.1166873329044, 378.8512939581038, 379]
['ssxylqvvknkqfeu', 'class2', 156.08383248779694, 155.98520779461234, 155.8693736512698, 156]
['fibljffncxqzqrb', 'class1', 474.89648881827395, 474.85425388797955, 474.91927073618245, 475]
['rivatloahogdegl', 'class1', 716.0728757127475, 715.9389701390295, 715.849787536503, 716]
['lfqinzlqiouovia', 'class2', 733.8618156818578, 733.8494101105385, 734.2072422644392, 734]
['zcavrihcboyloql', 'class3', 1452.0423934245882, 1451.9621196631877, 1451.9748142731114, 1452]
['puidodaxpvxxbgu', 'class2', 1328.3349370737185, 1328.047125423331, 1327.6132320659242, 1328]
['kvfcodcbvdmwmzy', 'class1', 1477.1242962532926, 1476.8646174641153, 1476.9135478920484, 1477]
['gxtouerkbozhzsr', 'class1', 34.17152688188203, 33.88562803028579, 34.34344446812215, 34]
['daodyexyxmwfieq', 'class2', 494.1644607464977, 493.88612975085795, 493.8991703295882, 494]
['utlasvpumwnzuby', 'class2', 649.1181567134906, 648.9784935305371, 648.9974422500077, 649]
['lzmfjoqunyziooz', 'class1', 157.6768912306206, 157.81715035861185, 157.5608696622754, 158]
['ehkoootvjxivbhc', 'class3', 954.9885453778476, 955.1712348479266, 955.125946970708, 955]
['pdzfpuaqswknano', 'class1', 688.2695903253255, 687.5886784199183, 688.0502406253992, 688]
['jggxqsgzevaqoqc', 'class2', 1335.0210509759986, 1334.7714035865897, 1335.0571640915362, 1335]
['fjdnfgurfvfqolq', 'class1', 81.0741602684262, 81.27998793416045, 81.06784550955184, 81]
['sogoxjwahatojsb', 'class2', 1074.8109107721725, 1074.9905464035746, 1074.9657933848796, 1075]
['wbumhfdotchrzhr', 'class3', 1385.0669584774462, 1385.1392371899667, 1384.8668853305594, 1385]
['jmnibxpawynjmbe', 'class2', 149.12035337049736, 149.08594292652887, 148.88207599144096, 149]
['lnbwnytpissxayi', 'class3', 1434.0354906131558, 1433.9345094600972, 1433.9414122527317, 1434]
['ceoowevzzadcmrx', 'class2', 1259.8611564406322, 1260.215916549425, 1259.9236475774817, 1260]
['smzjkpxscfhqabz', 'class3', 47.90145338763552, 47.79341117020577, 47.83955784253789, 48]
['szuzjxvjzvpxrth', 'class3', 454.03449625336714, 453.94740639825375, 454.1282880224004, 454]
['eafzqieovwuswzc', 'class2', 1134.6540430669322, 1134.7040394119192, 1134.766057917456, 1135]
['fcyukzxleudthqv', 'class3', 591.9165389166593, 591.86745071825, 591.760856494677, 592]
['ydkhotgadyxxafa', 'class2', 150.2179621598586, 149.74155826264945, 150.20267501874744, 150]
['ocnarotpzdmpicw', 'class3', 87.94607150245898, 88.43272349913674, 88.17974439711824, 88]
['souaualqhruxqyh', 'class2', 1205.323185250135, 1204.6827102091663, 1204.907287856064, 1205]
['qqjncqaevpjnukj', 'class3', 1433.3122617703739, 1433.2140352215201, 1433.037720772861, 1433]
['wegzrhjuscyjazc', 'class2', 122.05897306392761, 122.09638456451594, 122.15182861365992, 122]
['ethmmjfxgtmiwcn', 'class3', 1376.8693091663715, 1377.1222314254862, 1377.2777304028934, 1377]
['suogkiyixsmvcjk', 'class2', 45.69035794814135, 46.19341355602854, 45.91768392424507, 46]
['dhiafiekfvtymfr', 'class1', 52.936892970978576, 53.08297670836959, 53.11681183023283, 53]
['vkzymwkisvepspw', 'class1', 122.79620780305423, 123.17972212316273, 122.78633893450456, 123]
['yqbbqitnkyufwdy', 'class1', 835.182006773058, 834.9394140929138, 835.3382099203972, 835]
['ekafmbnvbmvdnwz', 'class3', 1245.2137847100817, 1245.2301548789842, 1244.9949366742517, 1245]
['zwlbbjiiteceenv', 'class1', 451.1428931870478, 451.13682252156417, 450.9842338780068, 451]
['zqqepoybdigkpum', 'class1', 333.2490365192121, 333.1185819080968, 332.95233197888416, 333]
['uvcabkqixwtbnxa', 'class3', 191.25919090735275, 191.38017920389387, 190.57322179009796, 191]
['eedytqycsbzrkew', 'class2', 1416.0455238703487, 1416.0406814603446, 1415.9503878542366, 1416]
['hjpzcuwfwclmbfi', 'class2', 918.7015489221625, 919.1575139083187, 918.8347842081901, 919]
['zmqvgyzpmlzktys', 'class2', 988.0409931908421, 987.9390722171973, 988.0915689526153, 988]
['jqjwsoqipnfqxul', 'class2', 853.8789975322028, 854.0906721980954, 853.8711487301539, 854]
['zjujqccgqyrkapm', 'class1', 312.3837797470078, 312.20220195108567, 311.9888420674366, 312]
['puypcdodkkedlap', 'class3', 309.05059042300724, 309.01134522805114, 308.79409169766416, 309]
['gnluwgtxtftcbhp', 'class2', 514.2012977881113, 513.7564108134238, 513.9520539650822, 514]
['jlaizsigxhanbph', 'class3', 100.14267720742721, 99.96280378796249, 99.87241595587228, 100]
['xqmhzrkcfacvsbt', 'class3', 196.8307138349525, 197.23283972007644, 196.85864906585172, 197]
['cspabrhffnojrdt', 'class3', 973.1424127218733, 972.9700399445771, 973.1631676757784, 973]
['xximxjilnquuojy', 'class3', 1350.22383280727, 1349.9764905953577, 1350.14483931639, 1350]
['lvfezgmqwelmxcc', 'class3', 1212.9972606089618, 1213.3292912085058, 1213.1370956349174, 1213]
['rczoibryvnhhjsr', 'class3', 646.8547383251428, 647.3322127085406, 646.9923318220406, 647]
['aosqrtdbklayanc', 'class3', 550.3354240986112, 549.7970227002312, 550.2862409660413, 550]
['flakreuzdtetfbd', 'class2', 828.9003021393198, 829.2519182485573, 828.9200841955992, 829]
['rznrfkzeneykvtn', 'class3', 70.1532011395223, 70.21599583956551, 70.0988729144608, 70]
['pfbvmrjorbccdpn', 'class1', 365.78503549925034, 366.16277302948055, 366.100897502646, 366]
['bhyqjpwhxpjmyci', 'class3', 215.71014631420135, 216.06330517994374, 216.12267604381418, 216]
['ugbvvxjhyutjghq', 'class1', 772.0448917920826, 771.9310743896739, 771.8897889977707, 772]
['ezfqdiesncjqvtm', 'class1', 637.0744051133943, 636.9881899328811, 637.0538812496537, 637]
['kujtmgkadusvdup', 'class2', 1400.778483144613, 1400.8591987560303, 1400.8912555342833, 1401]
['qyvabfwgsfaldpp', 'class1', 237.91477895267835, 237.80855511481877, 237.72744316959762, 238]
['sfubnygbhnfuagb', 'class1', 1216.0721134584671, 1215.8379673056352, 1215.8119617409561, 1216]
['yhgqznoubitwgsc', 'class2', 870.0494519335236, 870.0732748149806, 870.0694249335033, 870]
['wazgdnudiutvjue', 'class1', 1147.9857872718933, 1147.9329788870616, 1148.0751628631012, 1148]
['kxqvqmcqogesrcm', 'class3', 1174.2911917998954, 1173.6573012485694, 1173.8991620812824, 1174]
['yyhtxqsdshsnfll', 'class3', 1203.0660916520062, 1203.0153906210498, 1203.2425804777358, 1203]
['lqnvbavrxqwpkzo', 'class3', 1474.8022844126813, 1475.1920190815956, 1474.6451651220973, 1475]
['ixpzuqmezycesre', 'class1', 633.0591607541309, 633.1042840208588, 633.1207721658122, 633]
['gbovknvpriwvwsf', 'class1', 959.9888395337881, 960.1577029827768, 960.1567779280514, 960]
['rfbosrgicxzjjvq', 'class2', 643.0124782484233, 642.5618692658707, 643.3904932776298, 643]
['liqpyxplxigbcen', 'class2', 710.221517901127, 710.1427753704536, 710.1567922960105, 710]
['lkewlcosngwbcsi', 'class1', 489.9179469032197, 490.2157505317383, 490.0747517846828, 490]
['baqffzajjeqjjgv', 'class2', 1376.184858690432, 1375.9128035879548, 1376.1682387447872, 1376]
['ldgzoykynmnxdpz', 'class2', 345.6133455414505, 345.9698070599658, 346.05694313355394, 346]
['epyidoimtmlatsx', 'class3', 803.9705759515251, 804.0764421310112, 804.0259571934623, 804]
['qfikolkjqgltizj', 'class3', 1232.178842642915, 1231.7055812480244, 1231.7288172307385, 1232]
['mkvyogxbstujfrr', 'class1', 784.8739889601508, 784.9508265194509, 785.1306314089773, 785]
['foevgrtzkwoshva', 'class2', 257.21259038328986, 257.152220933166, 256.6732937869877, 257]
['mesjvnxsvwqxwiw', 'class1', 1397.7449569540038, 1398.1383780641715, 1398.3012843318286, 1398]
['pmkhvibydatgacm', 'class2', 420.05520452285657, 419.87469831128976, 419.9002100299151, 420]
['tryxnjbrcitsbuy', 'class1', 696.9504634121421, 697.0198823883836, 696.6654123659898, 697]
['ucldvntnzpfqyvk', 'class3', 1383.1625956363544, 1382.9771234493908, 1382.8990103069984, 1383]
['sxocwgmupycxglb', 'class3', 366.6769080724823, 367.12192412529333, 366.8926876878038, 367]
['egaosuybpyesgck', 'class2', 689.1832257594059, 688.8459699776104, 689.2342757132193, 689]
['feihrwylclhmfgf', 'class2', 1001.1693615258451, 1001.0621057659, 1001.0532591500244, 1001]
['iskkcghtaxmhvtw', 'class2', 338.9439870057013, 338.8645154687222, 339.0224227284944, 339]
['ourqfcmlqnptadi', 'class3', 576.9961196491109, 577.0757986329813, 577.0963080109534, 577]
['afdrlardrghuznk', 'class2', 163.96322916335527, 164.0206575333054, 164.09097025925408, 164]
['lpflalflecorict', 'class2', 390.08084958488246, 390.07946862681206, 389.9909060955405, 390]
['shxzcrtkrlwjxln', 'class1', 725.108682831711, 725.024736883807, 724.9573624112537, 725]
['uxwzjtaadpgtwac', 'class2', 933.9724293280103, 933.8360492116677, 934.0651730861784, 934]
['ugrwyvdjovziobf', 'class3', 179.08845481889603, 179.07140228982217, 179.09701217599465, 179]
['pimckhgsvqhlnjr', 'class2', 1005.3157810121212, 1005.2005136849154, 1004.6820878262256, 1005]
['fpsdvulqbzmgiln', 'class3', 722.0342525590429, 721.7688263566218, 721.930638790124, 722]
['wpyrxhjnoyyjndv', 'class2', 226.057923694811, 226.09168130346373, 226.13573531137288, 226]
['rrhbsupkgyvpcoo', 'class3', 106.82138447000817, 107.27117108786427, 107.20961862120066, 107]
['eenciqqwhdtbmvs', 'class1', 82.28956620355511, 81.62498585418687, 82.00137406259519, 82]
['unzkaouxgyoqrtw', 'class1', 493.1330653557113, 492.92739844445003, 493.275782997594, 493]
['gpdtdijoqnnxapt', 'class2', 662.2354233127575, 662.2045039034218, 662.067877105312, 662]
['ujkysxnkrzoqyzb', 'class3', 325.6598136548747, 325.7271417742534, 325.9714154450118, 326]
['bpouhbqkcaosiqj', 'class1', 1074.209898591618, 1073.6848606234935, 1074.1850680210537, 1074]
['afbrdosgbcjpeja', 'class3', 1101.2358804558783, 1101.0578021090173, 1100.7146084787737, 1101]
['gcpgfoeyikyzrcf', 'class1', 189.19902846372324, 189.30538928511845, 188.69244956877304, 189]
['gkixuibcdxziceb', 'class2', 1397.498045835444, 1396.866795947003, 1397.2130225463288, 1397]
['qgumtwsmqhcqejm', 'class3', 63.16937567578652, 63.15394972665925, 62.548209593843936, 63]
['mzxscxjqffgvgkq', 'class1', 842.0545101178922, 841.2982741177533, 841.6917645129378, 842]
['fvyccmhbftfqsaw', 'class1', 351.28107148396003, 350.9835092999204, 351.06102575243693, 351]
['izcjsbtoocdizzb', 'class1', 1049.604696350889, 1049.6287851344312, 1050.270000117061, 1050]
['guxanvzqujhhpfh', 'class1', 1340.896621690604, 1340.9294810730887, 1341.0081681638144, 1341]
['gtrpokgqybigwqr', 'class2', 739.1253421038274, 738.7378663063882, 738.8982298594631, 739]
['vppwwvhsdspiumt', 'class3', 85.99139530774136, 85.91430146014623, 86.04123394211528, 86]
['pipirfopmqmeayb', 'class3', 215.22173978905514, 214.9817093586728, 215.23161530403843, 215]
['yokkebaciapqmct', 'class3', 1233.810447937337, 1234.0476357092741, 1233.9089353320817, 1234]
['zqxjwahxwykfbbr', 'class3', 1219.2517552435343, 1218.9662802045877, 1219.1048157642342, 1219]
['eogemhkciawxdui', 'class3', 969.7738672922678, 969.9830078016888, 970.3125789886764, 970]
['uxqgillvpkjhsck', 'class1', 1360.980689597635, 1361.1062399372613, 1360.7574135682228, 1361]
['blklzrjkyahxxty', 'class3', 747.1320420930101, 747.2758790358397, 746.8249218593332, 747]
['glgpyxjspfbkuyh', 'class3', 186.72952395138032, 186.96215128548195, 187.27232285005408, 187]
['jglgtlqundolmti', 'class3', 925.136042426428, 924.7226224749425, 925.0126241247928, 925]
['ldvhimevvdxiqqu', 'class2', 43.912550528094904, 44.16650087856982, 44.257595009463294, 44]
['ixazbmkyugdthmq', 'class2', 824.1684355460543, 823.825346539526, 824.0573840618714, 824]
['nukpsavnvifkzha', 'class3', 886.9131051900782, 887.0909423129096, 886.8369515947882, 887]
['sgwutohnajbajxb', 'class2', 1342.2127879192278, 1342.4744117483506, 1342.125511105928, 1342]
['kasayohxabrrvdq', 'class2', 71.14081051925308, 71.3718322855519, 71.09036293634027, 71]
['mqjottlsteoasrk', 'class2', 95.69005892924059, 95.93039435985766, 95.87341588514708, 96]
['vacfjnqerxnxfkq', 'class2', 1116.1070099887304, 1115.9530006777181, 1115.9195347498187, 1116]
['znusiuixpmcgslg', 'class1', 759.1230850705124, 759.0046477967136, 758.770027799283, 759]
['labkhfqspvhoxhb', 'class2', 424.28967620191196, 424.0850314039395, 423.98747274399676, 424]
['xsowbrbpiqthslv', 'class2', 9.050061976486266, 9.069277927819067, 8.960585017357898, 9]
['mdhldhqratscfsd', 'class3', 175.93741931000733, 176.28572024220355, 175.8978659825647, 176]
['pzifasqnidhesup', 'class1', 350.0158591309169, 350.13655308015615, 350.0294482961395, 350]
['ngwgqhwrsjdfkev', 'class3', 1415.0347529725288, 1414.69738347203, 1414.7686712322195, 1415]
['wvasgkoqzzlupgz', 'class2', 660.0887477581072, 659.9617076643027, 659.7524199450421, 660]
['actsgnrgpxgjcnp', 'class2', 77.10555566794555, 76.73199992803212, 76.95819631363102, 77]
['zjposnprmxxyrgs', 'class1', 125.9092250379112, 126.35113869172146, 126.14053761268096, 126]
['xgxvsejnmsnxynz', 'class1', 757.1944392298609, 756.8984160626719, 757.1230747534388, 757]
['cdbkdtakhcooicy', 'class1', 265.9931633248293, 265.81678745430435, 266.16078545681546, 266]
['pqteduwssoeetuf', 'class1', 749.202593411373, 748.6964944815361, 749.1102828742916, 749]
['zoriiglfwcstorq', 'class3', 25.15068171806379, 25.020254202507918, 24.91684856722389, 25]
['borjsgpdezsjekv', 'class2', 1179.7908939609756, 1180.0718804860135, 1180.0912476341352, 1180]
['yemmaeyxqpwpodv', 'class3', 1461.2329827638068, 1460.7538867167614, 1461.0430440113248, 1461]
['qxgtiunlihxdxih', 'class1', 1495.2123453417964, 1495.2060647279263, 1495.046983600208, 1495]
['gxrklmtjzajyrqi', 'class2', 333.9576688204817, 333.8447588490751, 334.05090193281063, 334]
['mowpfxnamqhducx', 'class2', 1479.140693534278, 1479.2480978666915, 1479.2372493228204, 1479]
['jdnheehnlkdpdjb', 'class2', 787.8973667052985, 788.5210429445727, 787.9477788138249, 788]
['bcbbaehmmnimbek', 'class3', 773.8969535922718, 774.1804644716386, 774.103767828699, 774]
['ggohkahlcucgwwm', 'class1', 720.8800791854856, 721.1375364541286, 721.0252984859935, 721]
['afifjixtavpcpso', 'class1', 532.9832014353043, 532.831295900668, 533.1636493850303, 533]
['fsuadxlvrjouaon', 'class1', 132.02467405606876, 131.93404241051732, 132.11912662132724, 132]
['rspitqlvdyphvon', 'class2', 1097.9446497562806, 1098.2798004125389, 1098.2419179042406, 1098]
['hmvxlituvxxiztn', 'class3', 1108.2945039013014, 1108.3812540356919, 1108.091901674773, 1108]
['ufindjgzfsvepib', 'class3', 248.6523569049138, 248.81645414301786, 248.87165967202026, 249]
['wnxleufdsjvjrcs', 'class2', 581.098233058383, 581.1209842591124, 580.6375531199913, 581]
['vcstppghqanjfnr', 'class1', 1161.0617642630655, 1160.882314040417, 1160.9083160160053, 1161]
['zrjnnqiauuoboqa', 'class2', 125.15582721971374, 125.06608143779552, 124.97014208793043, 125]
['izpqervwabxxtjn', 'class1', 1169.0596248813692, 1169.1548081861908, 1169.1870385811856, 1169]
['clpdaiaodkglyex', 'class3', 1428.8907188384062, 1428.9161508655416, 1428.7465251571714, 1429]
['nlqastowscogwwv', 'class1', 579.8334933546021, 579.695444599855, 579.8250115019849, 580]
['rsjptnqgblhdxca', 'class1', 857.0831802372795, 856.8970217225175, 857.1642765193579, 857]
['mvbiqlnucgrhaec', 'class3', 400.01397611267356, 399.81286545769933, 400.3743195040709, 400]
['lgebcevnbfseone', 'class2', 404.95765842598263, 404.71591547701934, 405.13142137365276, 405]
['icricclflramefb', 'class2', 797.9529589567692, 797.9682934872206, 798.1009239317856, 798]
['pofbtpiyywkluhb', 'class1', 72.82761081003726, 73.28195998162187, 72.9602478315167, 73]
['bafathpqacuvpgo', 'class1', 104.88785337057409, 105.015142714598, 104.93573761469304, 105]
['sjjvbgthnvqxuju', 'class3', 664.6591472304807, 665.0469167137561, 665.4624127333047, 665]
['vvcezdgiydczrcc', 'class2', 641.8766169693001, 642.18763525703, 641.9991633860615, 642]
['gyzrankfauytutv', 'class2', 874.9191139556214, 874.8396406937802, 874.8948692598411, 875]
['tucjoujbjzftglc', 'class1', 1032.2203934846523, 1031.99429428054, 1032.0361736748562, 1032]
['cambkwetusexbai', 'class2', 410.8257937471049, 411.0993087725301, 411.20348463165413, 411]
['mcnficttxrmzhsl', 'class3', 447.7356502338988, 448.3139238774188, 447.8106150776932, 448]
['nkyeadtylnzbiuv', 'class2', 1143.9274107115612, 1143.9468263854992, 1143.7071289539967, 1144]
['msrgwrpnbrnvvhi', 'class3', 964.7906938084975, 964.9643805366295, 965.3663296950027, 965]
['rkahikavxnuhovt', 'class1', 602.5434501239824, 603.0275418712472, 602.9313641356846, 603]
['vhjfktlqjfxwaeb', 'class1', 1266.22840033076, 1265.820956998792, 1266.1590691699982, 1266]
['dkkgkoalsenqiib', 'class3', 430.97962937744796, 431.33079024008066, 430.8993630050235, 431]
['xrpwiujatogelfd', 'class1', 1482.9373376547408, 1483.1553883594047, 1483.05656863332, 1483]
['dangpttvtxstqjw', 'class3', 544.1722576523267, 544.0734310955474, 544.0725287497199, 544]
['njakjxorkywdgdl', 'class1', 1423.807699212471, 1423.763842537984, 1424.049821191629, 1424]
['gbpewdnuvrltkgb', 'class3', 1177.8324465560363, 1178.209268065527, 1177.868962610049, 1178]
['eseprlapeoxrntv', 'class3', 1198.604931755998, 1198.971622907827, 1198.8911133185516, 1199]
['clvezwjivclfehx', 'class2', 841.1241637006063, 840.7892208806163, 841.0347727395545, 841]
['qyryoftiftcipvz', 'class2', 1163.6955760789856, 1164.0472722316174, 1164.0326333673788, 1164]
['wwjwurcbpfjoleo', 'class3', 708.4089426698489, 708.2392219486477, 708.1142048740497, 708]
['swivlxnuvpqaqrc', 'class3', 671.1112920495079, 670.8464324727729, 671.1361771340955, 671]
['mmfocoauefptzap', 'class1', 1268.3019600850175, 1267.797329185072, 1267.9808621605093, 1268]
['ewivibmeevfgxmy', 'class1', 1496.0107681997374, 1496.2015611430118, 1496.1523097693046, 1496]
['fkgyvvsuuawkjos', 'class3', 430.1119322063857, 430.02363583821, 430.10598964579793, 430]
['ktgdhvgoihjzeyu', 'class1', 1361.871986272832, 1361.7457715939872, 1361.6370371006044, 1362]
['xrdvefmdhdzgksi', 'class2', 782.0779526203157, 781.9411467629693, 782.1733563882909, 782]
['ueefymoqgnpetfq', 'class2', 1030.2603110348734, 1029.839052298183, 1029.9718115873422, 1030]
['qdirrnxaejjboru', 'class1', 783.0401408349106, 782.7294734751372, 782.8198219708948, 783]
['ccchlzbynqaatid', 'class2', 502.0897542623004, 501.7167781105261, 502.47645198341746, 502]
['qybpqbnffoeqaxu', 'class3', 1288.8917315310075, 1288.7714115906358, 1288.9910041218457, 1289]
['gtappqmrbcchpps', 'class1', 1284.0245456477755, 1283.9793205867581, 1284.099124691226, 1284]
['gvsypgemgzwdbvd', 'class1', 866.1167407286833, 866.1388946671098, 866.0859104097589, 866]
['jwpxcwoojpdxrip', 'class2', 1442.1904014342367, 1442.2040024132614, 1441.9159035026482, 1442]
['wjgrtjhzilycaho', 'class1', 270.0105414902776, 270.1195311993249, 269.8979461423955, 270]
['eornputehxvwajb', 'class1', 1347.222724794563, 1347.1025010068583, 1347.338556545126, 1347]
['afixfrfxesxgikf', 'class2', 1408.338482038267, 1407.9162637425359, 1408.0316598321033, 1408]
['bpfysqucrshszgs', 'class3', 1225.7891011230677, 1225.9945679597831, 1226.2960049712096, 1226]
['mbhkfwcwzdsoyvn', 'class2', 593.846700904947, 593.8179045135739, 594.0920577701827, 594]
['ryvrlyeragrweaq', 'class1', 218.17722224885063, 217.9095948812121, 218.41485734583918, 218]
['mvupueptwhvvtrq', 'class1', 1194.2360674613592, 1194.1456186108626, 1193.8742676519769, 1194]
['pvwwwcqbnunhsvt', 'class2', 816.0869889206552, 815.8295579185884, 815.9746613885436, 816]
['lkvsoqbxhplwwvy', 'class3', 1434.8486810817385, 1435.3430327619888, 1435.2108673917367, 1435]
['aatxmfwocmnkdpf', 'class1', 1018.1209279343178, 1018.3802387282101, 1017.9696163157205, 1018]
['ijqoqtfxmmjczhy', 'class1', 187.92446649118202, 188.2048519432955, 187.6837167386748, 188]
['zrkyrzmumxpwaay', 'class1', 1482.3180516532482, 1481.9531000972693, 1481.9512525473515, 1482]
['vhbicozuolfyqfj', 'class3', 1275.6112822886566, 1275.772113867105, 1276.306959223531, 1276]
['qtqyuhdkqpmzozm', 'class1', 1299.1613401280642, 1299.130656992327, 1299.080706139167, 1299]
['sqkrikuhdwrdrty', 'class1', 167.93590798485926, 168.10440192859684, 167.75665613701238, 168]
['iamfyksnrpllanj', 'class3', 874.0786806320572, 873.6106673149245, 874.094264739843, 874]
['gsaxzqxeuztkkfi', 'class1', 466.9046038311148, 466.81274500878794, 467.46694174485043, 467]
['lbrhvlhnnabsuof', 'class1', 448.90121830172245, 448.996743004466, 449.1202615437802, 449]
['dcrzqdzqobzaefy', 'class1', 440.99143573245584, 440.9941356790573, 440.77987170177107, 441]
